year,weekofyear,city,week_start_date,total_cases,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2005,23,iq,2005-06-11,8,-6.280012428491808,-2.2765926073122813,4.0166233010636345,-2.571158550683836,1.509909123196254,-3.0945343555883262,-3.4392834249249593,-0.8450814493603935,-1.3258291928356627,-0.35254677076590846
2005,24,iq,2005-06-18,2,-5.298217887024578,-2.013756285461376,2.404292999936824,-1.845059201046677,0.5432776604849416,-3.1186038589271545,0.0035016456948837784,2.365319231995639,-0.864508279951302,0.664922562289412
2005,25,iq,2005-06-25,3,-4.394040304834879,-2.4528521957522105,1.5581324866929498,-2.362730256416912,1.6906257893933891,-0.9199647769395614,1.7555861923308298,2.429017816333056,1.8403236042011875,-1.724215547648472
2005,26,iq,2005-07-02,5,-3.866498639270774,-3.510595225731347,0.6699170948197358,-3.158065532917033,1.4170009105211583,-0.7670487880162992,1.077452883131044,0.6602871717850589,3.193028475575951,-0.5515281760681823
2005,27,iq,2005-07-09,7,-2.2447574132357038,-4.4605729142848425,1.8133181024947862,-3.5873525786187233,2.4814380840956916,-0.7972964451020049,0.09263596597094143,-1.9347070077896236,2.357336256917025,0.35804229492241313
2005,28,iq,2005-07-16,3,-0.287031530080749,-6.466579775990315,0.9038376902417617,-2.9632476378422874,1.2693326455845992,-1.4856445577809982,4.088738295000171,1.5099229610207856,-1.2977916662029383,-1.2365656632773754
2005,29,iq,2005-07-23,5,1.4687246370930889,-7.754345510700243,0.2870273418498206,-5.913373006237764,2.4768110764978375,0.5226949413073108,-2.2244270867163785,-3.7886741264605495,0.18039253151433152,-3.0065588743397043
2005,30,iq,2005-07-30,6,2.4616888434466255,-8.878490485905187,-3.2467849494145757,-4.007063431846462,-1.587944075884768,-4.712583838179351,-2.1999712846551187,1.8588861555064826,-2.105353142133938,-2.4993883506348813
2005,31,iq,2005-08-06,5,5.208187232257809,-9.407241185884399,-3.707484999465996,-4.526180056835347,1.2004194720139154,0.15533197209088156,-0.03531725455918498,1.107003853065052,0.5810590130579772,-4.535950688589163
2005,32,iq,2005-08-13,5,6.75173394989012,-8.549219105554876,-3.572281650659318,-5.790113374618878,1.2626099002536035,1.2644534456923693,2.1020803538173896,0.2908341809469807,1.1906170044113553,1.3946592327028293
2005,33,iq,2005-08-20,4,9.587507858968248,-9.037136916116056,-2.7510980008279,-6.196845235934957,3.379861036937468,2.6207892325380135,1.795033399891048,-0.7967609632914613,1.229145812711237,1.0101777781140269
2005,34,iq,2005-08-27,0,11.1695749362094,-6.429848769697169,-1.525820135156073,-3.9679481100107163,1.5429913434205194,-1.1297824605064763,1.7760717934599748,0.8823545254701658,-3.172861530008182,5.660510876426367
2005,35,iq,2005-09-03,0,12.436011546532354,-5.8490660041137295,-0.9343906065928108,-2.3476357880968846,1.2689734992154595,-1.6989958481798035,2.531593615113293,1.6595209115867793,-4.582595947672874,-1.0074724981560816
2005,36,iq,2005-09-10,0,14.11015407890391,-4.435325835070406,0.26293951376749813,-1.697393316989738,3.2410129877807843,-1.2524665018036891,-0.9623115809909714,-0.7589401522289801,-1.7031972930209274,0.272642466988039
2005,37,iq,2005-09-17,0,13.817678752703314,-1.9026067739956458,-0.8494422271520015,-1.0770685233701935,1.1522807334164393,-1.8977799367643766,-2.7527496431016116,0.29177931538203866,0.4223959117093436,-0.6965783090338145
2005,38,iq,2005-09-24,0,14.568325405830157,-1.8277563083320028,-2.513114274119419,-2.1095431296709095,-0.7864600879248397,-0.2951053148466104,-3.45334881022688,1.166154000398435,2.095000111719834,-1.7654291036827525
2005,39,iq,2005-10-01,2,17.165077916554733,0.07302062608588283,-0.8622412951583726,-1.7674997983952343,0.6194902439685208,3.3107114463080323,5.720286157809486,1.534098789510749,1.7253944152416965,-0.017050905062173688
2005,40,iq,2005-10-08,4,17.603758890947137,2.144290430831436,-0.009681688409327828,-1.5208393392530621,0.4936633971685962,2.5018537234942038,2.2311388408903614,-0.6474819757823747,1.291086963811946,3.6178692232313407
2005,41,iq,2005-10-15,4,18.49452720300281,4.661575002869853,0.4054854942503182,-0.600952709610541,1.073549372922344,-0.4699509965231921,1.2194257411193499,-0.398235060535278,-1.8276680164895678,3.0466705236407026
2005,42,iq,2005-10-22,3,17.776563163652014,7.161305762205908,1.2157459180468193,0.5330492150443529,0.7881647223730233,-2.234633070356038,-1.0983312600504032,-0.4816811325750188,-3.561005390873118,-0.02329230228485646
2005,43,iq,2005-10-29,3,14.579397449571442,8.588339433250631,-1.128028935590774,2.1827555127650515,-1.3400280850268307,-5.273073563481631,-1.188168145724228,0.9036102042423875,-1.7489744068715667,-1.6499523616803622
2005,44,iq,2005-11-05,5,11.864839089624263,10.91128231073702,-2.5553786265636305,0.7463764116876955,0.4123325744133438,-2.511001187499987,-3.0569233030347323,-2.036253689534214,3.01336842727392,-1.8502084206347607
2005,45,iq,2005-11-12,6,9.768406856324933,11.848808409783585,-3.4673913938695367,2.086201029504287,-0.5640586380493643,-1.3802418431070478,3.21434415174847,1.7275428402313653,2.542583715436216,-2.566586263879802
2005,46,iq,2005-11-19,14,7.7624642059246804,12.310434917240945,-3.948386053722743,3.517273778370528,0.5197161005711097,0.25371541612281084,4.17200397474554,1.3382920304635897,1.5186789647244814,-1.39151989268338
2005,47,iq,2005-11-26,3,5.890079259023568,12.824374502767224,-1.9971956533725106,2.522703666801416,2.1635125431478346,1.1654117490792466,-0.014705000280863662,-2.3987469724470207,0.3569189045102971,3.205213350068375
2005,48,iq,2005-12-03,7,5.037663046180534,13.147026629422973,-2.0066387378415325,2.9500525574798426,3.036599887152819,2.3507126758307146,-0.5608236143071591,-0.5587233043594472,-2.4343103832639854,0.8143944172997962
2005,49,iq,2005-12-10,11,3.6846614954301637,13.329949152842467,-1.7203716253732877,1.7795418671696663,2.989762932599834,2.8784468371704106,-2.5187985098247596,0.6145378320705108,-3.224287609639661,-1.8504901844200017
2005,50,iq,2005-12-17,2,1.9037090278333577,13.243792363836002,-1.560303895350603,-0.23392872756852282,1.0177351380892723,2.37648257793619,-4.737270912949188,1.5784864385379775,-0.8938514185755204,-2.8026948807692036
2005,51,iq,2005-12-24,6,-1.0474236082198045,13.864837487862365,-2.929284059480812,-0.28244418248739583,-0.6063344809025375,-0.2928075548266209,-5.251083341093604,3.4631169030454863,1.4929965992031802,3.1427034348759375
2005,53,iq,2005-01-01,9,-3.5415416060351927,12.101844838785901,-3.9214999525446057,-3.4936186744802233,0.1946790419662065,1.836434025907801,-1.2742449085276795,3.075921633005895,3.685624258112146,0.46193514677098474
2006,1,iq,2006-01-08,25,-3.300607559783066,8.148492559104772,-3.2689861056011558,-5.982761214120035,1.0475037318094018,3.7389798558038825,1.317007976631583,0.07642457960668203,4.551333114631299,-2.469475265870816
2006,2,iq,2006-01-15,21,-3.9843743234289355,7.267114234442918,-2.150438687863311,-5.056495472349765,0.37712397285031923,0.16033931915107705,2.2275772835867027,-1.9328651433339707,1.6761091661019911,3.395096633815764
2006,3,iq,2006-01-22,10,-4.506693153932125,5.8235318813081065,-1.3174619152140643,-5.723750892915995,-0.39019021738941856,-1.4873577344623221,-0.22264685237400858,-3.346202705583804,-1.3146971429335503,2.314114190816356
2006,4,iq,2006-01-29,28,-6.036304179909558,4.288753253504802,-2.3764299771428856,-5.10166583459046,-1.732395474900788,-4.0543025957707615,-0.8180361328633233,-2.5183525505521676,-3.3323916975135077,-1.2183325352429284
2006,5,iq,2006-02-05,39,-7.191818847508937,3.8189360589542924,-3.5832431581401902,-2.457743159318697,-2.0105784039018846,-2.7177011179491726,4.07626772861233,1.0921378574500364,-3.49738240934843,-3.5371130599463423
2006,6,iq,2006-02-12,20,-7.664369260699645,3.4949197757493846,-3.4273441568342684,-2.206591888503142,-0.47655590344595594,-1.8984677153679093,1.9194306557897036,-0.40455480028260465,-0.11962774028013583,0.11847969798325635
2006,7,iq,2006-02-19,24,-7.591349775740496,2.1872202022393745,-2.926392742017396,-1.602519487133638,1.7047005228023833,0.6303036927782276,3.26748894226688,0.4775210034714083,0.15295907285195437,0.014885507355686337
2006,8,iq,2006-02-26,28,-6.5257574791271,1.605668290416022,-0.5126459365938322,-2.931932306467404,4.1786871017976255,3.674971781956371,0.028395842768397482,-2.038993321007401,-0.40330964090226684,1.8687838883625865
2006,9,iq,2006-03-05,26,-6.6604001925916085,1.3729147622907543,-0.24683716369365127,-2.849951284461152,1.7419494645144191,0.095430946938419,-1.3962549044519283,-0.7790583893449451,-3.0673953588403395,4.111526875238051
2006,10,iq,2006-03-12,8,-6.396602721762205,1.2139487117889072,0.6339682831835568,0.27773768798666554,-0.10087371082014922,-2.2186157499530266,2.3107213266656137,4.471542938464006,-5.129328925310327,1.9035021915669406
2006,11,iq,2006-03-19,9,-6.69961053670404,1.3501933498477228,1.746826457106524,0.4659144867232408,0.9546521405008402,-2.254342104968253,-2.537803052896806,0.5730385138600941,0.19621853800503547,1.2774470426162816
2006,12,iq,2006-03-26,12,-7.582054492443344,1.0406240475272954,0.20272208831235886,2.3240899608553183,0.41397848050485214,-3.432577739510189,0.1546943042816312,1.821711326054357,1.9584382475969866,0.9695252547697694
2006,13,iq,2006-04-02,18,-7.5286647857264075,2.266539599458119,0.1986926047865445,3.422035825093509,1.7732037680670178,-1.405038083098616,0.4188851740738862,-0.18191597337349702,3.445920644727196,2.7863117507158943
2006,14,iq,2006-04-09,9,-7.660646096539113,1.5959748121157105,0.3109649552675925,1.7972123880062973,2.264224138401573,-0.36684195149316307,1.7261112078065468,-1.987276374923077,2.279285645151867,0.2734978983785783
2006,15,iq,2006-04-16,9,-8.260992631886939,0.6583163545244892,2.1667350369116294,2.1014821268445236,2.650063866346391,-1.3597367567801428,2.269937725824002,-2.2696329853314126,-0.07113602177241043,-0.34325136909868487
2006,16,iq,2006-04-23,6,-7.641268698766538,0.4581380014133836,2.9272754029290704,2.312331202980534,2.8523931889777683,-1.8351797396745346,1.972793348176994,-0.1399623495409768,-1.648228221208463,-1.6255133236971977
2006,17,iq,2006-04-30,6,-7.484244098384067,-1.2110469525744672,2.126429043043717,0.6236782600097099,1.9920290200394635,-2.3557877997384935,-1.9298170365076988,-0.0719375290093993,-1.0010977585504013,-2.241556587654671
2006,18,iq,2006-05-07,8,-7.815912818880689,-0.9757325021256612,1.4374459840660234,-0.2734363549949931,1.7671602649451912,-2.6495280021445526,-3.254425293770794,-0.7651857720948443,0.7709258914631422,0.6779962813817926
2006,19,iq,2006-05-14,5,-9.124954990336686,-2.283162900689902,-2.0352174467433404,0.9655217115723451,-0.9042581924836876,-5.977933928364434,-0.5500785760458888,2.7624685685870682,0.7845354171028722,-0.25978836835395014
2006,20,iq,2006-05-21,7,-6.640609974430706,-6.620918479329872,-3.9782566178072805,-2.790082957957557,2.6363546495560346,2.371655715047232,2.994389593012084,2.304002661060935,4.115978484669942,-8.154039795960067
2006,21,iq,2006-05-28,6,-5.125636451870358,-7.1553749963887165,-2.461265529808688,-4.150521205448996,4.146067276621931,1.5092109126335684,0.17371909184136217,-2.9780270051199027,3.8375845763201553,1.0256225923293958
2006,22,iq,2006-06-04,5,-5.578826698297107,-9.266129625472885,-3.726219256355182,-3.6361091343399043,1.2427955804443815,-3.9684350077886896,-3.821977112782801,-2.2975013457880906,0.12211666210469481,2.9063250696618574
2006,23,iq,2006-06-11,3,-4.525339659554203,-9.461131589766916,-3.927612317207901,-2.193650195347739,0.29292878360455393,-5.18660870406547,2.376961077859394,0.9744075621217604,-4.26485353800202,2.1107052007289298
2006,24,iq,2006-06-18,1,-3.9017625548756723,-9.065069910687631,-3.265300783941039,-1.6543023586151726,2.3425404154786396,-2.569966074087119,0.10609461346695152,-4.463695405448094,-0.793244051722881,-1.8752594448898061
2006,25,iq,2006-06-25,0,-2.6776295438053768,-9.689045174063033,-4.171378605947215,-0.3853159730915152,2.101788971304593,-2.5268832960123837,1.0472353564882475,-1.7528578878484922,-0.06503192120878923,-1.5717545046519832
2006,26,iq,2006-07-02,1,-0.10630610812399173,-10.23071816082394,-3.1740258447402043,-1.2198027154132935,2.9047254610219917,0.3137135076923781,2.1981533913262497,0.6263845129840417,-0.3681635000131958,-4.044195398985856
2006,27,iq,2006-07-09,2,0.6851593020965681,-9.696315856890076,-3.256220911109838,-0.41373922355683,1.6072553841604955,-1.5222047463237185,0.2943713787618336,1.2369417913203187,-1.7167880839828873,0.4686660150663147
2006,28,iq,2006-07-16,3,3.0670644535807177,-10.787733779603766,-2.273087345097679,-0.9524797341652281,3.7183867250168445,0.893005765418921,-0.7841802884563887,-0.09201591179874687,-0.31310647384911977,0.99549134349974
2006,29,iq,2006-07-23,2,5.538397756465271,-9.808212841360067,-0.8074517516758156,0.8766799062955773,2.892366978457406,-0.176620568190443,1.3699915131009839,2.9914488747643655,-1.6326916395740998,1.6610973492633625
2006,30,iq,2006-07-30,2,7.634794280448713,-10.129897615007033,-0.5233103077569424,0.9051623008962735,2.6077651177187424,0.35390011742719235,-0.4334636435314974,2.612926539314869,-0.01270761654058643,-2.8744553555306482
2006,31,iq,2006-08-06,2,8.602243347359407,-8.707839992953973,0.4120479240073141,0.8352569702967376,1.5678605566362276,-1.2843196009488687,-4.5377180406203355,0.19547716962555556,1.5234957936866542,3.0132221203208482
2006,32,iq,2006-08-13,2,10.70515463073713,-8.183913583995452,0.04890099871882605,1.2425155321221846,1.6593040691923375,1.109900209863603,1.1010063965421528,3.0009377436008493,1.8586133808347316,-1.1808040733194765
2006,33,iq,2006-08-20,2,11.091725133355538,-5.174848227876861,-0.0633358231547113,1.4836306511305355,1.069530726726488,0.5530242423619779,0.0252576395881943,1.7374286302505597,1.416306823932519,2.5459518346564565
2006,34,iq,2006-08-27,4,10.03443697990457,-4.5221159360181,1.3031050243678077,0.46589981387514356,0.574731382044013,-1.7716530133202393,-1.379622673185764,-1.0973785514882135,1.0864637826249313,1.3735804139664807
2006,35,iq,2006-09-03,0,10.226773190274201,-3.4278420584461387,0.7289903605618647,2.292689398360867,-0.002437493766106694,-3.6005865431410857,0.5651036658291337,1.3938251025731339,-0.267500524652166,0.3437029080194772
2006,36,iq,2006-09-10,6,10.373278380107612,-2.0049180485192224,-0.10970795284780835,0.5357285089212944,2.223688911949685,-0.20740084879586132,1.2110253489921232,-1.626795396581354,1.7327457244662436,-1.302914267076349
2006,37,iq,2006-09-17,3,10.80888199099406,-1.1426447428816398,-1.0277305263678909,0.8740095950740495,0.795407314375935,-0.23487058258981705,-0.1677387666334409,-2.3200312397092944,0.9485530913525586,-0.11521882655550204
2006,38,iq,2006-09-24,2,12.01840821699419,0.3286893717319415,-0.8547357747135338,1.4311748033247544,2.276094745687871,-0.20035046767156586,1.3721065812746431,-0.966692710323181,-0.42994574289807186,-1.0248209798701795
2006,39,iq,2006-10-01,6,11.775708637688052,3.0056444586957847,-0.4167530348561874,2.9700342383606624,1.6673046563060065,-1.5822217583085865,3.767783685154575,1.4469235023554936,-3.150049111798303,0.5609154100513427
2006,40,iq,2006-10-08,2,11.880922323611106,4.221865825113661,0.7866499056335514,1.7111591908742487,3.971662872347396,0.4744677019269148,-0.4748670382018162,-1.5503024062901016,-0.8058352061765565,-1.5513067313423987
2006,41,iq,2006-10-15,7,10.7140240234399,6.722821380602157,-0.11473497152254516,1.1338846333943562,3.1579056993080834,-2.3014733949900203,-5.223973891891647,-1.2549096388614458,0.012744094013851813,0.7378370066880919
2006,42,iq,2006-10-22,4,8.652089564628907,8.650254251349503,-0.024201901960681487,2.0443935746486908,1.1940859252400302,-3.3125403485459612,-0.4789070442708576,0.8965233669774607,-0.425124199119833,-0.7867554416655551
2006,43,iq,2006-10-29,6,7.672689113248598,8.87006157257817,-1.1162584610221247,2.7984113446010475,0.4524260947255538,-2.1849090663407957,3.396092226783709,3.8684661477777023,0.616417452975255,-3.355664532569671
2006,44,iq,2006-11-05,6,6.857016540235541,10.35872315079175,0.7261532877746902,1.5254667881512904,4.2614638477428395,1.064193426533897,2.3526476552374613,-0.5825129948614451,3.5944373729297676,-0.1858333566105038
2006,45,iq,2006-11-12,2,5.088298740919304,12.288080185531769,0.6364409675148913,2.347055783901411,3.6264605089254633,-1.396394187610378,-0.19436258780409932,0.34294879033264003,0.9619631536725075,3.2971867709651312
2006,46,iq,2006-11-19,13,2.4455447375430275,11.024779943494115,-0.6228742379887285,1.8931007532834816,1.9325924150560319,-2.97183629554904,-2.151931301106811,0.6906020484349046,-1.049346679430181,-0.6430352208699252
2006,47,iq,2006-11-26,10,0.5613690910543824,11.048365704134465,-2.4425528382540516,2.0460113544026175,1.5123287527735711,-2.71220953616196,-0.9437740171676079,1.8795971420381932,-0.9346572695946543,-2.678900941143401
2006,48,iq,2006-12-03,5,-0.871723924561599,11.275437200443246,-2.728662952248029,0.21908755845088138,4.0651815245699945,-0.0873425723599404,-3.3244966157205926,-2.1254330256589915,3.656551431719484,-1.5240651117332202
2006,49,iq,2006-12-10,2,-2.6181399932368583,11.253544208327545,-3.9027375214606277,1.783995019419314,1.9019740429436167,-0.9536326436470429,3.164215859319159,4.183394937122913,0.9932645062794375,-0.22972038446927368
2006,50,iq,2006-12-17,0,-4.596580824677584,11.337401125607553,-3.044738134141625,2.181189323941221,2.8826393053121766,-1.1636799924698953,3.3385863440557695,4.012898076319847,0.09736274390874879,1.3391802992753987
2006,51,iq,2006-12-24,1,-6.722145655723487,10.69334837893866,-2.8641632249794675,1.7397760568496152,4.813160550977183,-1.015898405146826,0.8570108705682387,1.9146407410016533,-0.3867890774267523,3.3553994518108756
2006,52,iq,2006-01-01,8,-8.172818778472804,9.965372933641927,-1.9312549333345659,2.6927682750421735,6.61454351306768,-1.0863783658979023,-1.23607348751809,0.36652568244378003,-0.9486840850858709,2.37006213164011
2007,1,iq,2007-01-01,0,-9.63919791799466,8.06521555391095,-2.7764821342651262,1.5469405537636762,6.397352934933289,-1.179475746595628,-4.12183684057838,0.4503447498207819,-0.08918517158810184,-3.7282342917051383
2007,2,iq,2007-01-08,14,-11.219104221973232,5.673273321931688,-3.0124689442643118,0.16680292982089184,4.583863815931655,-1.8792864944711412,-3.3592645055347607,1.682942470833396,1.0484002736893914,-4.610430199168421
2007,3,iq,2007-01-15,6,-11.83602101487246,4.382836427169968,-2.9518160445785537,0.3224662203116036,3.906328100428838,-1.8756367603757422,0.26424243958341276,3.4335105790887748,2.5247077217635874,1.1666601563661303
2007,4,iq,2007-01-22,10,-12.418460098840415,3.7147324718679466,-2.8924222745386152,0.7664771569807708,3.8278352428184617,-1.5471909710929688,1.094699239207953,2.1382782801017215,2.648452172180193,3.2303793862728503
2007,5,iq,2007-01-29,5,-12.262057191543398,2.518805217001363,-0.6926863453447701,-0.41906266781685636,5.2358855081752,0.14678410889888216,0.502934505077718,-1.6535651539205611,1.6704948372835797,2.480329268105727
2007,6,iq,2007-02-05,12,-10.03110183935174,0.9196391828824897,2.0196905060809702,-0.15473772696192384,6.178160614889643,1.0764559636117381,5.377356888628294,0.1701776466739975,-1.5548114908794781,-2.0005658004765356
2007,7,iq,2007-02-12,9,-6.698543976880166,-0.29886620621610976,4.898713825787707,-3.6299170444068976,7.804869818951109,3.472634273116627,2.6961504715167397,-0.7940783431869344,-1.451870485495183,-3.3437902446002723
2007,8,iq,2007-02-19,5,-3.5431005819682535,-0.1233447907398049,7.62563750493311,-8.22126076529843,8.052435769360304,2.5809505622485265,-0.7039769399985708,-0.3735672983751245,-1.9162663074996602,-0.28447819181847545
2007,9,iq,2007-02-26,11,-1.566077702220721,-0.5500049483268906,8.621396327881877,-10.135461016693888,4.503431152229226,-1.6910899733601885,-2.993485277730079,2.1648931786748675,-2.282239430580007,0.7209440691444592
2007,10,iq,2007-03-05,2,-2.5058282415638824,0.028286944509177455,6.714283036062819,-7.275961721454719,-2.810589337270073,-10.214215287486262,-0.7953836946571261,5.473346013841932,-2.008364139191321,3.1658916763810137
2007,11,iq,2007-03-12,6,-2.9851214251497775,-0.046630820169130276,4.626185769931325,-4.233279081752789,-3.837790552611092,-9.495257462078456,2.6385524453682527,2.87205581516378,3.1463622839677017,-0.8794632367509091
2007,12,iq,2007-03-19,7,-3.288918074779051,0.3722678594414427,2.811561892139213,-0.757966485767182,-2.5681133313307756,-8.207724023896342,4.007215688130461,-2.9195688332751284,6.791425708006203,1.4831483973630668
2007,13,iq,2007-03-26,6,-3.9028526573535327,0.8666481838825284,1.7148769417488612,1.586219932099077,-0.33608009767538566,-4.4127581714098705,6.188955756317058,-7.479731291051505,5.0758338892997275,-1.602392157681229
2007,14,iq,2007-04-02,5,-4.5929216174192655,2.139833258920341,0.9003661173067398,3.9536804047966974,-0.9953272582368271,-4.624086438522247,4.467478894912829,-7.804911884674286,-1.4686453791887166,-0.08585527087179122
2007,15,iq,2007-04-09,9,-6.326998035731985,2.7919082906575703,-0.24590754581746813,3.869413040670453,-0.1925903114186744,-3.1396964910703526,-0.4045614375438282,-8.87951167296649,-4.816348039466212,-1.7841902505526785
2007,16,iq,2007-04-16,5,-7.521747661957252,2.740222459401294,-2.007847540748452,3.2911519999773864,-0.15237530187171858,-1.902477575085534,-1.827665140234927,-4.548029113587411,-6.189894330199663,-3.8349586533959292
2007,17,iq,2007-04-23,8,-8.466586421060182,3.145278522184174,-3.902705135627526,4.21177050384792,-0.4890666327031319,-2.0850132227263782,-1.0503038072182858,-0.11243530193759949,-4.277623360803618,-3.5910511525525757
2007,18,iq,2007-04-30,3,-8.953394069694571,3.052255370641962,-5.711121191312207,3.333523107017648,0.6317656367546839,0.46579045062135827,-2.357820891542835,1.837604715791778,-0.005221570546109678,-1.7446226353485148
2007,19,iq,2007-05-07,4,-9.043656176621887,2.2862047585840415,-5.598558095882214,1.9665388206412657,2.014260096860103,2.657110618212852,-2.484713090240475,1.1531462713827507,3.1087769183831564,1.5446796287441824
2007,20,iq,2007-05-14,11,-9.523229866002815,-0.6106042775559203,-5.832432412872463,1.0216321394181176,1.6086215521674105,2.6715435606013416,-2.4098936012915,1.2276722835597278,2.6751411676962564,0.09199938950892521
2007,21,iq,2007-05-21,5,-8.503009262364609,-2.455471856431255,-2.871291841909517,0.637701470539587,2.323689065734338,2.838862617871768,2.989583606601209,1.4432576207899048,0.0922786968806821,0.16837936621349456
2007,22,iq,2007-05-28,8,-7.990182882338259,-6.561884526961839,-1.8383889756962053,-2.10676075912382,1.5365892734193525,0.2846731100464129,-5.001716147785689,-2.2448077811999423,1.4423731739004229,-1.4849216538982586
2007,23,iq,2007-06-04,4,-7.375899020928233,-8.782102337536589,-1.3563018171867711,-1.738778876403906,0.2570556760006376,-1.7021260285033768,-1.0249794288282352,0.617090635673646,-0.17864863212128276,-1.6705207605618242
2007,24,iq,2007-06-11,3,-5.595890945322295,-9.49304114492314,-1.211797508612936,-1.3872189853520662,-0.21667811033923146,-0.6079770929370844,2.4082878117373805,3.0027073714971624,-0.4823357170931882,-1.157879301123528
2007,25,iq,2007-06-18,1,-5.96004553381956,-10.233016010052873,-2.2473836569464516,-1.3712045287216776,-1.2497217877972329,-2.769790477781707,-1.57343942137092,-0.3190213007052084,1.2356633052122097,2.3771539884066004
2007,26,iq,2007-06-25,2,-5.371310475378375,-10.80230121530623,-1.839445607666948,-1.4184047125171964,0.1891907375932006,-0.8098276908341323,-2.341632955851516,-1.9706734605592224,1.8645999514155847,1.1660369988092232
2007,27,iq,2007-07-02,3,-3.156101230690603,-13.10573679834349,-1.992274286601678,-2.792187265209618,0.5949343076952042,1.2114104093807807,0.6929621293764913,-0.7513888456636622,0.9805784596242785,-3.3577466481049356
2007,28,iq,2007-07-09,4,-0.7882620518958156,-13.594599646472993,-2.0364317282276043,-2.294461930585338,0.172095027998344,1.4024339581072984,4.087732029348754,0.21626733412655608,-0.9205378942562954,-1.5012303080933935
2007,29,iq,2007-07-16,1,0.5227032460284592,-13.009668126320706,-1.8368831110466277,-0.20697085641742877,-0.7860527896472745,-1.7671505093582331,1.180989832372099,2.9345392780175015,-2.28922985937204,3.034763288743774
2007,30,iq,2007-07-23,8,3.3108192427793406,-12.781655242480099,-0.12780851879903707,0.00359566029220816,2.6900110038816707,1.1200932506670285,1.9968940927910281,2.496643636720587,-1.7604614097561924,1.3386357245763079
2007,31,iq,2007-07-30,5,5.345081848568614,-12.773565769317202,-0.5103671682861014,2.0751187563687905,1.4836004558042946,1.098272477660894,1.3857521059366293,4.7879255253701425,-2.501477513850069,0.44352898890891945
2007,32,iq,2007-08-06,3,8.104682115699237,-12.7243389355728,0.35043516051657814,1.0041988158998012,3.350441158871769,3.3204324986275258,-3.351679434579335,1.106206109233009,1.1336339636845496,-0.4988411107924276
2007,33,iq,2007-08-13,2,9.773970068844307,-11.261183355850521,0.45815672656457973,1.4029707444735904,2.01252425864656,0.3520249942656426,-4.18761048886052,1.9616578929205053,0.9480429141775867,1.9242487552632437
2007,34,iq,2007-08-20,7,10.863058955926501,-9.894237898504748,0.5489674947671069,1.2638961652378666,2.0763888680180607,1.3211784914047948,-0.308372888091638,3.5644584984688645,1.2323645736939877,-0.7922750895778294
2007,35,iq,2007-08-27,1,13.613764570913311,-8.457155748963908,2.2390233778925372,0.15367211031041192,3.019303120757188,2.3330648467057578,0.12776546515047296,0.8324927446579642,2.6146326417880337,0.49267652364697373
2007,36,iq,2007-09-03,6,11.770453066600398,-5.875755303092249,1.0228427973370418,2.564475072586297,-1.1784694664504844,-4.587989732628234,-1.262645359643852,2.8702562621436103,0.46911419522521,4.102079942484881
2007,37,iq,2007-09-10,7,12.081473057907045,-4.431961321309793,0.6445346283239136,3.231452612018292,0.4083266546652615,-3.397533654208586,-0.4646621104075507,0.8589663499754994,0.9955824437701234,1.0261242873303704
2007,38,iq,2007-09-17,5,11.976978458097145,-2.619835557387146,0.34205967099216733,4.398772046276269,0.9684882808336934,-1.90524954582688,2.955265398054817,-0.38244417251228846,1.208640179139991,-1.608282055154466
2007,39,iq,2007-09-24,2,12.11957247767898,-0.022139473165862022,0.1098992268543488,3.415713632966461,3.7274602719612226,1.5553211112620227,0.4845241449225287,-3.543477521079268,2.9338353549024614,-0.8215588788956935
2007,40,iq,2007-10-01,6,12.066555402220315,2.8880231640907708,0.3289006830154501,3.466305100979374,2.262607258185226,-0.16313920834491422,0.5206363285108575,-0.7038783903187551,-0.707331322291004,0.9088743416038612
2007,41,iq,2007-10-08,11,11.549042250792668,4.332581259844574,0.9334839072750184,2.7425062324213454,2.5840514617581345,-0.6250100007301032,2.265451589108793,2.22598963274839,-2.9744272190869157,-1.3590863798280355
2007,42,iq,2007-10-15,6,10.191241512827572,6.483192069249353,1.8227593552933763,2.193958155449758,2.6960619968358888,-1.060769647611791,-2.4352888784618982,-1.0148425390545595,-0.6119008399214766,1.9366789445082808
2007,43,iq,2007-10-22,3,7.8752366470437645,7.491163262290777,-1.4996599106767767,4.20819475839911,-0.8529744182946859,-3.754541264709836,-0.6657350977408303,4.86875661788066,-1.0402588952153575,0.3527751762097751
2007,44,iq,2007-10-29,11,6.2527282935475235,7.876750075389374,-1.795660275730185,4.318931841327851,0.16517721193555726,-1.3752483974575036,-1.8145165612012777,3.0091934111190004,2.134020358735337,-2.3760822261256593
2007,45,iq,2007-11-05,11,4.698913744986705,8.31139549473161,-1.4017214039124724,3.042660471347668,1.3125132637903547,1.8737023713744618,1.246572324477154,0.41395570160668865,3.5991488698688485,-0.468924131787583
2007,46,iq,2007-11-12,5,2.0244855795794576,8.574197501898823,-1.422998731328013,2.48571720718913,1.5018509013366057,0.38585940618107867,-2.693944215495287,-1.88154105130338,3.3615166238851364,3.6362875378406065
2007,47,iq,2007-11-19,4,-0.7177922447115588,8.512329350956332,-2.9164142588115984,1.6641293368150385,-0.5790661181685911,-0.8176671353743894,-1.9488761244653459,0.31260849201062474,0.08841117817272014,0.3867061854981859
